Feature	Gain	Cover	Frequency
Visa_fechaalta	0.00754863376320695	0.0215790336339523	0.0221454173067076
ccajas_consultas	0.00734957839342622	0.0173705904002558	0.00614439324116743
cprestamos_personales	0.00716940518207932	0.0109647825960146	0.00537634408602151
cociente_fe_04	0.00650715855187907	0.00338456418581399	0.00435227854582693
Master_status	0.00637069059865843	0.0158303069843875	0.00742447516641065
cociente_fe_10	0.00602455238860243	0.0152521027584996	0.0226574500768049
Visa_status	0.00594037694785169	0.0410635403821801	0.0145929339477727
cliente_edad	0.00592521265079803	0.0154798006960385	0.0244495647721454
Visa_Fvencimiento	0.00559223272564768	0.0111708875510298	0.0194572452636969
ctarjeta_master	0.00547773249340939	0.00292343713643969	0.00307219662058372
ccaja_seguridad	0.00514921231945135	0.0136322904548621	0.00435227854582693
Master_Fvencimiento	0.00506111542284484	0.0169868367308575	0.0227854582693292
ranked_Visa_msaldopesos	0.00502495940479454	0.0084038472877766	0.00972862263184844
ranked_chomebanking_transacciones	0.00488908774630316	0.00925148746084007	0.0166410650281618
cociente_fe_03	0.00475724852188797	0.0150532527423757	0.0207373271889401
cociente_fe_01	0.00457591390516909	0.0128198434318991	0.0185611879160266
ccomisiones_mantenimiento	0.00441371811525285	0.00270382803881404	0.00268817204301075
cproductos	0.00425719341374931	0.0119054532724851	0.0124167946748592
cociente_fe_14	0.00420708763846595	0.0108466365100092	0.0206093189964158
ranked_mcomisiones_otras	0.00400604147352756	0.00582947859216625	0.00960061443932412
cociente_fe_07	0.00387658736486946	0.00765102924183099	0.0125448028673835
cociente_fe_16	0.00386672025061833	0.00613997784724246	0.010752688172043
ranked_ccomisiones_otras	0.00375412401776505	0.00818284077419593	0.00921658986175115
cociente_fe_09	0.00369450487572367	0.0048598159568315	0.00921658986175115
ranked_mcuenta_debitos_automaticos	0.00355888956328999	0.0123932095611614	0.0065284178187404
cociente_fe_08	0.00344246378207727	0.00941804781860362	0.0165130568356375
prod_fe_01	0.00338494043893835	0.00679588143259687	0.00793650793650794
ranked_mcomisiones	0.00331584794620053	0.00550046420742921	0.00972862263184844
cociente_fe_06	0.00331462981635527	0.0102862626041549	0.0161290322580645
numero_de_cliente	0.00318916597566888	0.011857124917802	0.0162570404505888
Master_mlimitecompra	0.00315762642264976	0.00897633044725917	0.0151049667178699
mtransferencias_recibidas	0.00301037876355114	0.0132819736894726	0.0108806963645673
cociente_fe_15	0.00270225465071568	0.00561230044236832	0.0104966717869944
cmobile_app_trx	0.00267545926042911	0.00944475792103502	0.00627240143369176
thomebanking	0.00265819371546213	0.0055645937229925	0.0047363031233999
ctransferencias_recibidas	0.00259515432270839	0.00832029040537389	0.00768049155145929
Visa_mfinanciacion_limite	0.0024823747895835	0.00691940238973492	0.0117767537122376
mautoservicio	0.00244412950122097	0.00790395394877126	0.00691244239631337
tcallcenter	0.00233133377570771	0.00537300875365108	0.0029441884280594
ccallcenter_transacciones	0.00221201064241597	0.00907915802418807	0.00409626216077829
ranked_Visa_mconsumospesos	0.00207739169579666	0.00282848613370934	0.00486431131592422
ccajas_transacciones	0.00201997639524269	0.00306919292719116	0.00166410650281618
cociente_fe_05	0.00196930302817233	0.00222620743801403	0.00384024577572965
Visa_mpagospesos	0.00178338894317774	0.00730528882417121	0.00921658986175115
cliente_antiguedad	0.00175612559592755	0.00433881228710602	0.00755248335893497
internet	0.00171311614917319	0.00821512537861065	0.00422427035330261
Master_mpagominimo	0.00169240903701025	0.0019808333257819	0.003584229390681
ctarjeta_master_transacciones	0.00166614610595049	0.001648372150154	0.00128008192524322
master_fe_suma_all	0.00162221795700678	0.00954049986624986	0.00691244239631337
mtarjeta_master_consumo	0.00161618923578725	0.00547849217898635	0.00320020481310804
visa_fe_suma_all	0.00157244694932556	0.00218550801419566	0.0047363031233999
mttarjeta_visa_debitos_automaticos	0.00154652110194986	0.00558036456019916	0.00601638504864311
ctransferencias_emitidas	0.0014481531727847	0.00452633641116767	0.00396825396825397
cextraccion_autoservicio	0.00138261169334611	0.00657114005322684	0.00588837685611879
cociente_fe_12	0.00134979002489298	0.0022427565828412	0.00448028673835125
mtransferencias_emitidas	0.00125370203844538	0.00530324156178462	0.00537634408602151
Visa_mconsumosdolares	0.00106112646165335	0.00346659477664919	0.00371223758320533
Visa_mlimitecompra	0.00102943208633824	0.00266392713839855	0.00460829493087558
mextraccion_autoservicio	0.00101533555937744	0.00572197611556866	0.00448028673835125
tarjetas_fe_suma_all	0.00100947248685094	0.00542900394379085	0.00499231950844854
Master_msaldopesos	0.00100912011552853	0.0080714290706862	0.00601638504864311
Master_msaldototal	0.00100703439421955	0.00382520253977545	0.00435227854582693
ctarjeta_debito_transacciones	0.000939143794987113	0.0034139554063797	0.00396825396825397
Master_mconsumototal	0.000898483459561859	0.00214299927785688	0.00217613927291347
ccaja_ahorro	0.000877292966384468	0.00873292231986069	0.00396825396825397
Master_mconsumospesos	0.000852537762012002	0.00238607131787378	0.00204813108038914
ranked_ccuenta_debitos_automaticos	0.000806019757817327	0.00151708580562033	0.00192012288786482
ranked_Master_mfinanciacion_limite	0.000553073620483854	0.00104676310224907	0.00204813108038914
ranked_Visa_mconsumototal	0.000496996679951762	0.00105693922169005	0.00102406554019457
cseguro_vida	0.0004551380849973	0.00587850944528606	0.00204813108038914
ranked_Visa_mpagado	0.00043562950876974	0.00655736047058177	0.00243215565796211
Visa_msaldodolares	0.000429565997811816	0.00336000453723019	0.00243215565796211
ranked_Master_fultimo_cierre	0.000401751270045867	0.00198791137657758	0.00166410650281618
Master_mpagospesos	0.000386422352439017	0.00234486397252384	0.00140809011776754
ranked_mcaja_ahorro_dolares	0.000378827891140111	0.000954819197143445	0.00153609831029186
matm_other	0.000344919840919165	0.00608822291745084	0.00243215565796211
ccajas_extracciones	0.000332350483818132	0.00881719686253686	0.00281618023553507
ctarjeta_visa_debitos_automaticos	0.000291827299901835	0.00085540556045909	0.000896057347670251
Master_cconsumos	0.000278655277706753	0.000163510301601329	0.000512032770097286
ctarjeta_debito	0.000275998267474647	0.000149601843343768	0.000384024577572965
cpagomiscuentas	0.000254878446376102	0.00200603229848255	0.00166410650281618
ranked_Visa_fultimo_cierre	0.000204855521972947	0.00209113063428953	0.00102406554019457
mpagomiscuentas	0.000116445525534442	0.000339205666014787	0.000512032770097286
Visa_cadelantosefectivo	6.75375064540815e-05	0.000385191516917964	0.000256016385048643
Visa_delinquency	4.01624442258867e-05	0.00020872542580237	0.000128008192524322
catm_trx_other	3.80251668159391e-05	0.000330530568413369	0.000256016385048643
ccajas_depositos	3.52410650877577e-05	0.00160718502058641	0.000512032770097286
ranked_Visa_mpagosdolares	1.02234265591775e-05	9.21207932011938e-05	0.000128008192524322
