Feature	Gain	Cover	Frequency
Visa_mconsumosdolares	0.00537743135104798	0.00838071043007242	0.00871680518953984
cprestamos_personales	0.00534795408133446	0.0144481394634266	0.00567605919318873
r_Visa_msaldototal	0.00531227057208251	0.00952861633125283	0.0111494019866207
mautoservicio	0.00465141706450209	0.0122207784473812	0.0160145955807825
r_mcuenta_debitos_automaticos	0.00464045447759068	0.0128986291244806	0.00871680518953984
r_mcomisiones_otras	0.00425034977125138	0.00739714430462353	0.0103385363875938
mttarjeta_visa_debitos_automaticos	0.00405109327864821	0.00894723352931347	0.0115548347861342
mtransferencias_emitidas	0.00396118963079526	0.00693486969740597	0.00912223798905332
Visa_mfinanciacion_limite	0.0035922346018812	0.00651028153328133	0.0107439691871072
r_mcaja_ahorro_dolares	0.00358878835528127	0.00580791651666944	0.0103385363875938
cmobile_app_trx	0.00347532077768846	0.00613133213251172	0.00668964119197243
Visa_mlimitecompra	0.00346220399504249	0.00594133005740256	0.00952767078856679
thomebanking	0.00339229036287734	0.00580701875318519	0.00466247719440503
Visa_status	0.0032095628166552	0.025915458868576	0.00770322319075613
ctarjeta_debito_transacciones	0.00290265408400934	0.00694980298727513	0.010135819987837
ccallcenter_transacciones	0.00276247823855877	0.00777677070736487	0.00344617879586459
tcallcenter	0.00265342457574181	0.00603706206085415	0.00283802959659436
ctarjeta_visa_debitos_automaticos	0.00260453522618953	0.00621283728293422	0.00567605919318873
mextraccion_autoservicio	0.00240409018399897	0.0114866041497209	0.010946685586864
ccajas_transacciones	0.00239934335810546	0.0073195638033125	0.00243259679708088
mpagomiscuentas	0.00234406251696109	0.00723505139050833	0.00729779039124265
ctarjeta_debito	0.00226994690387834	0.00342394728364218	0.00425704439489155
Master_status	0.00215241364794314	0.00758651353006347	0.00364889519562133
internet	0.00213304732183846	0.00688224015282113	0.00304074599635111
Master_mpagominimo	0.00211962358631993	0.00582812355378213	0.00527062639367525
Master_mpagospesos	0.00211430499043718	0.00991485086193561	0.00668964119197243
r_Visa_mconsumototal	0.00209654154080413	0.00304704360622192	0.00506790999391851
Master_msaldopesos	0.00205516085290177	0.00893222174646208	0.00628420839245895
ccomisiones_mantenimiento	0.00199093489280123	0.00156396285929899	0.00141901479829718
cextraccion_autoservicio	0.00185173779832518	0.00969942687220689	0.00790593959051287
ctransferencias_emitidas	0.00170650549720708	0.00407816666727908	0.00466247719440503
mtarjeta_master_consumo	0.00168182262329449	0.00648249992338349	0.00324346239610785
Master_msaldototal	0.00165678363219789	0.00721191067818481	0.00608149199270221
master_fe_suma_all	0.00146674458939947	0.0065162764347991	0.00405432799513481
ccaja_ahorro	0.00130858926257792	0.00856250017691582	0.00324346239610785
Master_mconsumospesos	0.00128376010347431	0.0057535797497211	0.00364889519562133
tarjetas_fe_suma_all	0.00125048555708541	0.00296451804703043	0.00283802959659436
catm_trx	0.000989629814257263	0.00492649429015801	0.00283802959659436
cpagomiscuentas	0.000976226979448958	0.0019663375094527	0.00344617879586459
Visa_msaldodolares	0.00096166260194877	0.00524430746939366	0.00243259679708088
Master_cconsumos	0.000949949437062402	0.00140953282257394	0.00182444759781066
matm	0.000875936078174993	0.00377268669787623	0.00425704439489155
ctarjeta_master_transacciones	0.000762761357071172	0.00392374153636541	0.0020271639975674
pesos_fe_suma_all	0.000732264425241027	0.00350754721552793	0.00283802959659436
Master_mconsumototal	0.000601849459411283	0.0016633202573673	0.00121629839854044
cseguro_vida	0.000568332916162015	0.00527532691480846	0.00162173119805392
matm_other	0.000547755513131415	0.00401639759607589	0.0020271639975674
ccajas_extracciones	0.000409612491570158	0.00479494005194146	0.00121629839854044
Master_mconsumosdolares	0.000330301773652134	5.42435565319385e-05	0.00020271639975674
ccajas_depositos	0.00019207266171119	0.00239747002597073	0.000608149199270221
mttarjeta_master_debitos_automaticos	0.000177920724033688	0.000272135169389499	0.000405432799513481
Visa_cadelantosefectivo	0.000162872905058248	0.000518789554422763	0.000405432799513481
Visa_madelantopesos	0.000158337900395322	0.000468397059831457	0.000405432799513481
mplazo_fijo_dolares	0.000106978440041772	0.00225257688658655	0.000608149199270221
cseguro_accidentes_personales	8.47791278824468e-05	0.000306176594620133	0.00020271639975674
catm_trx_other	7.24484667042974e-05	0.000686175839027063	0.000405432799513481
Master_msaldodolares	4.3799993185601e-05	4.52021461413839e-05	0.00020271639975674
Master_mpagado	4.18047504213458e-05	5.78640453372718e-05	0.00020271639975674
ctarjeta_master_debitos_automaticos	4.11499647522495e-05	5.41552519269304e-05	0.00020271639975674
