Feature	Gain	Cover	Frequency
cmobile_app_trx	0.00282715750972252	0.00991034522132313	0.00924266024039733
mtransferencias_recibidas	0.00267451498207505	0.00914015148012854	0.014738296059012
r_Visa_mconsumospesos	0.00240527682390234	0.00730937684859344	0.01287213095483
ctransferencias_recibidas	0.00229651267598835	0.00944294690169768	0.010403503100479
tcallcenter	0.00229012820029053	0.0088064902289512	0.00360008228759515
mtransferencias_emitidas	0.00214888755924477	0.0107992840565847	0.0129529491286331
Master_mlimitecompra	0.00214215411542637	0.00616808929524907	0.0122329326711141
visa_fe_suma_all	0.00209876048775817	0.00745300234074128	0.0139374614276898
cliente_antiguedad	0.00199263681359655	0.00642487978556062	0.0116745525612014
cextraccion_autoservicio	0.00180877407828933	0.011482017257526	0.0112704616921856
numero_de_cliente	0.00172011149947817	0.00532210250042869	0.0110720898110324
ccajas_transacciones	0.0016912940757326	0.00416507129948966	0.00169718164986628
ctransferencias_emitidas	0.0015896417796618	0.00636825800349814	0.00744996620330914
mtarjeta_master_consumo	0.00157180992267481	0.00725418793899654	0.00387192523584213
mextraccion_autoservicio	0.00146852664063339	0.00962231902345097	0.010675346048726
master_fe_suma_all	0.00143622553608458	0.00491696314414908	0.00485643753489876
mttarjeta_visa_debitos_automaticos	0.00141836348260259	0.00539001379916654	0.00769976783142798
r_Visa_mconsumototal	0.00132504807599437	0.00425526546438724	0.00726628853557469
Visa_mconsumosdolares	0.00131699844381634	0.00670416529955273	0.00708261086784025
Master_mconsumospesos	0.00124323013723831	0.0032431199006487	0.00440826402562671
Visa_mfinanciacion_limite	0.00122691295294385	0.00393833685030181	0.00839774296881888
r_mcaja_ahorro_dolares	0.0010676585003543	0.00393889107872134	0.00774385047168425
Master_mpagominimo	0.000979150979144806	0.00226003447355501	0.00398213183648279
ctarjeta_master_transacciones	0.000964336032072877	0.00187640026869512	0.00146942134187557
internet	0.000933402654026015	0.0062887532231487	0.00285802450994798
ctarjeta_debito	0.000932336440008774	0.00221998731389833	0.00373233020836395
ctarjeta_visa_debitos_automaticos	0.000870052594399839	0.00373436843322266	0.00385723102242337
Visa_mlimitecompra	0.000857269699205054	0.00269419821455328	0.00527522261733329
Master_cconsumos	0.000740453142244574	0.00108925143397901	0.00206453698533518
Master_mconsumototal	0.000622513232728921	0.00184033025335403	0.00228495018661651
Master_msaldopesos	0.000612433873722839	0.0021030761612302	0.00354130543392012
Master_msaldototal	0.000608104499489239	0.00307639542738408	0.00371028888823581
catm_trx	0.000559308480571706	0.00483706921217509	0.00474623093425809
tarjetas_fe_suma_all	0.000515625727904325	0.00125283532857536	0.00206453698533518
Master_mpagospesos	0.000494663208196996	0.00409282151186537	0.00314456167161372
matm	0.000477011711111261	0.00385268362141179	0.00455520615981427
Visa_msaldodolares	0.00045487364263049	0.00345137428217952	0.00199841302495077
mpagomiscuentas	0.000451986550884976	0.0023288522233926	0.00446704087930173
cpagomiscuentas	0.000325646346892954	0.00155392142554186	0.00270373526905105
matm_other	0.000301746345174995	0.00521536446272438	0.00229229729332589
cseguro_vida	0.000287487939577617	0.00429346720671814	0.0014253387016193
Visa_cadelantosefectivo	0.00027825762120675	0.00185797434387281	0.00117553707350046
pesos_fe_suma_all	0.000176119929462454	0.000839800534571863	0.00138860316807241
Visa_delinquency	0.000152070629845868	0.000860059518029419	0.000528991683075205
Master_madelantopesos	0.000151461935730075	0.000139473560637559	0.000301231375084492
Visa_madelantopesos	0.00015022813383304	0.00107770606298413	0.000720016457519029
ccaja_ahorro	0.000142609828517453	0.000931766258906562	0.000521644576365827
Master_msaldodolares	0.000105463015208348	0.000177176982910862	0.000161636347606313
Master_mpagado	0.000103029964524133	0.000385615862036082	0.00027184294824698
Master_cadelantosefectivo	0.000102440216316755	0.000123282940401921	0.000242454521409469
Master_mconsumosdolares	9.91886179775017e-05	0.000184290144949414	0.000470214829400182
Master_delinquency	6.97428842450198e-05	4.30491444382508e-05	4.40826402562671e-05
active_quarter	3.80585480613352e-05	0.000114015540901511	0.000117553707350046
Master_mpagosdolares	3.61913338753651e-05	6.00638245034118e-05	0.00016898345431569
catm_trx_other	1.50697505581779e-05	0.000279858427574719	0.000404090869015782
mttarjeta_master_debitos_automaticos	9.44744667104306e-06	6.6417074201402e-05	3.67355335468892e-05
Master_madelantodolares	7.44705957437838e-06	1.74010362716109e-05	5.14297469656449e-05
cseguro_accidentes_personales	5.40742721002103e-06	2.11261515766782e-05	5.87768536750228e-05
ctarjeta_master_debitos_automaticos	5.2531231143457e-06	4.14070569972044e-05	2.93884268375114e-05
cseguro_vivienda	1.4206821247102e-06	1.05919862965521e-05	7.34710670937785e-06
mplazo_fijo_dolares	1.85053642390237e-07	4.37203390360516e-06	7.34710670937785e-06
