Feature	Gain	Cover	Frequency
ccomisiones_otras	0.00802296705341736	0.0162808267372127	0.0216175999503994
cproductos	0.0077053122688876	0.0115382639315758	0.0109224680437725
cprestamos_personales	0.00769941022066409	0.0119264685358138	0.00483605964473562
Visa_msaldototal	0.00763870885764994	0.0121846505558324	0.0142601758755025
ctarjeta_master	0.00755894131716956	0.000536136490831967	0.000899011087803416
ccajas_consultas	0.00745573251083614	0.0167366913060111	0.00471205811538342
Master_mfinanciacion_limite	0.00729569541402318	0.00674362979902557	0.0166162049331942
cliente_antiguedad	0.00686825356312087	0.00926950592182541	0.0162958676490343
Visa_cconsumos	0.00681759334100589	0.00827247218281182	0.0138881712874459
mtransferencias_recibidas	0.00648818186701902	0.00856924856789377	0.0174015479524247
Visa_mpagospesos	0.00634862634676985	0.00999971849029665	0.0170088764428095
ccaja_seguridad	0.0063175432537997	0.0135839803206663	0.00357537742965497
Visa_mfinanciacion_limite	0.00619448840028515	0.00726003297405561	0.0147458485321319
mautoservicio	0.00563330614793356	0.0159804200772317	0.0234569559691236
mcomisiones_otras	0.0053811840834086	0.0100623312511466	0.0138778378266665
ccomisiones_mantenimiento	0.00505042052600676	0.0141489112902205	0.00456738966447253
mcomisiones	0.00504728536047298	0.0100204180773125	0.0144048443264134
mcuenta_debitos_automaticos	0.00493846120752374	0.0112824134695302	0.00866977359387433
Master_status	0.00474674435210473	0.00969003280248699	0.00231469521457431
mcaja_ahorro_dolares	0.00453755670704296	0.00677402235719603	0.0113461399357259
mttarjeta_visa_debitos_automaticos	0.00425938405157328	0.00531059592941407	0.00955845122089839
mtransferencias_emitidas	0.0041228998772446	0.0111669503129927	0.0165335372469594
ctarjeta_debito_transacciones	0.00379653023451696	0.00971952202819481	0.017112211050603
ctransferencias_recibidas	0.00371361033910931	0.0127218267464215	0.0119764810432662
thomebanking	0.00351644256797104	0.0038422546306808	0.00416438469407789
ccallcenter_transacciones	0.0034650580062576	0.0211899488791087	0.00720242216320668
cmobile_app_trx	0.00331250885045745	0.00479247000779381	0.00571440381098034
Visa_mconsumosdolares	0.00320453496605195	0.0106147825959869	0.00949645045622229
internet	0.00303598204383787	0.0139565329450523	0.00416438469407789
Master_mconsumospesos	0.00282616006609171	0.00527721741163841	0.00489806040941172
mtarjeta_master_consumo	0.00277763251910969	0.00552979586552317	0.00338937513562667
mpagomiscuentas	0.00253487291655928	0.00498328900505302	0.00683041757515009
Master_mpagospesos	0.00250579486119181	0.0133015838264435	0.00637574530085871
Visa_mlimitecompra	0.00248014499809786	0.00370102733491496	0.00580740495799448
Master_mlimitecompra	0.00246831824287534	0.00317693796660851	0.00583840534033253
tmobile_app	0.00243790345707015	0.014984808915379	0.00285203517510049
ctransferencias_emitidas	0.00228173180404133	0.00531388205844858	0.00627241069306522
ctarjeta_visa_debitos_automaticos	0.00210142826091877	0.00665421319919014	0.00444338813512033
tcallcenter	0.00202792211303047	0.0031972841283286	0.00284170171432114
cextraccion_autoservicio	0.00197075441469072	0.0122153085864282	0.0130718278858773
Visa_mconsumototal	0.00191489033000521	0.00295696339971412	0.00454672274291383
Master_mpagominimo	0.00188838575640227	0.00400328019826756	0.00417471815485724
Master_msaldopesos	0.00185426965151732	0.00566311829619717	0.00436072044888554
ccaja_ahorro	0.00180749841916226	0.00999245753704508	0.00430905314498879
mextraccion_autoservicio	0.00179768628530955	0.00755190578488521	0.0106331311419508
ctarjeta_debito	0.00177744532076117	0.00168193080999843	0.0039163816353735
Master_msaldototal	0.001717118351158	0.00901074171835722	0.00492906079174976
mplazo_fijo_dolares	0.00153391684479038	0.0135600579468207	0.00326537360627448
cpagomiscuentas	0.00153145657030755	0.00369489524465155	0.00392671509615285
Master_cconsumos	0.00130122613849195	0.00116786564819798	0.00217002676366342
Visa_fultimo_cierre	0.00128530772076387	0.00352627869882241	0.00290370247899724
ccuenta_debitos_automaticos	0.00124532044795206	0.00201751942505209	0.00253169789094066
ctarjeta_master_transacciones	0.00106333926692316	0.00315906174742362	0.00144668450910895
Master_fultimo_cierre	0.00106154117702683	0.00205994538832791	0.00304837092990814
catm_trx	0.00102858864500363	0.00444353514983513	0.00504272886032261
matm_other	0.000987410042259789	0.00375170957131075	0.00295536978289399
matm	0.000976948778705626	0.00273609921777723	0.00486706002707367
ccajas_transacciones	0.000971173504670721	0.00285914891456828	0.000971345313258863
Visa_msaldodolares	0.000919565496659834	0.00527391030302013	0.00302770400834944
Visa_mpagado	0.000900071359637186	0.0108224611095253	0.00242836328314716
Master_mconsumototal	0.000607682365495558	0.000969656592556321	0.00106434646027301
ccajas_extracciones	0.000502996797213022	0.00835559167988843	0.00147768489144699
tcuentas	0.000353386288900911	0.00580202775141013	0.00109534684261106
ccajas_depositos	0.000344646051660717	0.00518957156936375	0.00104367953871431
Visa_mpagosdolares	0.00033537962983977	0.000578495480821145	0.00105401299949366
ccheques_depositados	0.000306809060267551	0.0051089809190383	0.000816343401568619
mttarjeta_master_debitos_automaticos	0.000299915039213552	0.00057669567460593	0.000733675715333823
minversion2	0.000287184797845443	0.000274344772044568	0.000485672656629432
catm_trx_other	0.000267379368028432	0.00131265180758732	0.000981678774038213
cseguro_vida	0.00022272315907364	0.00265701546640131	0.000589007264422928
Master_mpagado	0.000207539860786796	0.00371550405462228	0.00080600994078927
cinversion1	0.000200043878657902	0.00555031631916995	0.000888677627024067
Visa_Finiciomora	0.000194747226516216	0.00593348985783881	0.000940344930920815
Master_mconsumosdolares	0.000186560176334403	0.000122636560372227	0.000423671891953334
active_quarter	0.000175132094766121	0.000279473473368895	0.000361671127277236
Master_msaldodolares	0.000173729757536574	0.000711411633786397	0.000609674185981627
ccajas_otras	0.000126626306145832	0.00234957176988015	0.000392671509615285
mcaja_ahorro_adicional	0.00011452034531982	0.00225848810004219	0.000413338431173985
cinversion2	0.000105961079019781	0.00331497838290922	0.00052700649974683
Master_madelantopesos	0.000100879375147327	0.000101135311184266	7.23342254554473e-05
cseguro_vivienda	9.95903397362898e-05	0.00020194543882012	0.00025833651948374
cseguro_accidentes_personales	9.24450948678221e-05	0.000202294022673504	0.000217002676366342
mcheques_depositados	6.50192469797144e-05	0.00104407157963668	0.000165335372469594
ccajeros_propios_descuentos	6.2256200738893e-05	0.00136184166936081	0.000330670744939188
Master_mpagosdolares	6.14226666789273e-05	9.50169383410134e-05	0.00025833651948374
Master_delinquency	5.65939762568349e-05	0.000158820290569858	0.000186002294028293
cplazo_fijo	5.51576794903191e-05	0.000355714894597714	0.000165335372469594
ctarjeta_master_debitos_automaticos	5.45517986596034e-05	9.85015665142524e-05	0.000155001911690244
Visa_cadelantosefectivo	5.07997049248312e-05	0.000516517755833694	0.000330670744939188
ctarjeta_visa_descuentos	4.55278043403359e-05	0.000130795601190499	7.23342254554473e-05
ctarjeta_master_descuentos	3.22630250470724e-05	0.00076970945909015	0.000124001529352195
mtarjeta_visa_descuentos	3.00744778748363e-05	0.00016115507617117	9.30011470141465e-05
Master_cadelantosefectivo	2.42545955662804e-05	8.90502640265488e-06	2.06669215586992e-05
Visa_delinquency	2.30911686703156e-05	0.000220540208749078	0.000206669215586992
cforex	2.10641645845781e-05	0.000317590552901498	0.000196335754807643
cseguro_auto	2.0101342064918e-05	0.000359220905808255	6.20007646760977e-05
Visa_madelantopesos	1.94493683242629e-05	0.000121012659897839	9.30011470141465e-05
mcajeros_propios_descuentos	3.898942930163e-06	0.000683339740343559	0.000454672274291383
mforex_sell	1.35569510968853e-06	0.00015031347280527	8.26676862347969e-05
cforex_sell	2.4836848927096e-07	1.77071721541374e-05	1.03334607793496e-05
Visa_madelantodolares	9.86442034594e-11	0.00010415354707219	0.000103334607793496
