Feature	Gain	Cover	Frequency
r_Visa_msaldototal	0.00706559601165601	0.00849050169315884	0.0150281387404904
ctarjeta_debito_transacciones	0.00704107964658292	0.0129428390848131	0.0191664511295631
Master_Fvencimiento	0.006905125992112	0.00963153597889537	0.0176680966438643
r_Visa_msaldopesos	0.00672931626115451	0.0107637254156484	0.0149567885268857
ctarjeta_master	0.00672404427891782	0.00157185069834399	0.0014537606021958
ccaja_seguridad	0.00672148406328601	0.0218323519829901	0.00453965734059916
Visa_cconsumos	0.00669016158231923	0.00776398608948321	0.0136546471285998
ctarjeta_visa	0.00637357509145982	0.00308244523040766	0.00173024267991402
ccajas_consultas	0.00629990097057309	0.0143819179787226	0.00366561722394156
ccomisiones_mantenimiento	0.00604607089634134	0.0193610783679201	0.00604693060299849
r_chomebanking_transacciones	0.00601593527066934	0.00637349741830439	0.0149657073035862
Visa_Fvencimiento	0.0056517780129068	0.00771570305956259	0.0156524531095315
r_mcomisiones	0.00525551304181611	0.00884767400542943	0.0135119467013904
Visa_mpagospesos	0.00517571034826798	0.00757947380005092	0.0148676007598798
r_mcomisiones_otras	0.0050838622986447	0.00800836948961348	0.0125130437109246
Master_mlimitecompra	0.00508373458666245	0.00680341797987951	0.0152065142745021
numero_de_cliente	0.00497500889529267	0.00775353807802218	0.015554346565825
r_mcuenta_debitos_automaticos	0.00484523239845163	0.014408445613835	0.0106490193805018
Visa_mfinanciacion_limite	0.00477596129720418	0.00573996600630475	0.0118084603515782
cliente_antiguedad	0.00464315058572632	0.00769059119931352	0.0139668043131204
mtransferencias_recibidas	0.00442131135046137	0.00897552074113669	0.0155008339056215
visa_fe_suma_all	0.00411419636689832	0.00746084515259142	0.0131908707401693
mautoservicio	0.00384021867961854	0.0149867015195751	0.0226090989359899
ccallcenter_transacciones	0.00358338949165418	0.0195428639371722	0.00546721011746029
r_Visa_mconsumospesos	0.00356331726028797	0.00636740309694389	0.0119600795554882
ctransferencias_recibidas	0.00347788681573443	0.00937137669200465	0.013217627070271
thomebanking	0.0032587507244187	0.00341792089849498	0.00404020584536625
mtransferencias_emitidas	0.00312426642814219	0.00984335079730346	0.0131373580799658
internet	0.00284302228477727	0.0153784072955792	0.00388858664145626
mttarjeta_visa_debitos_automaticos	0.00256361993513147	0.00381830026349102	0.0079377112635231
cmobile_app_trx	0.00250078986794124	0.00448180562994091	0.00453965734059916
ccajas_transacciones	0.00248861781569226	0.00309676771118553	0.00148051693229757
Visa_mlimitecompra	0.00243631697970928	0.00386507881662439	0.00758096019549959
cextraccion_autoservicio	0.00235200007340674	0.0126459491376149	0.0127895257886428
Visa_mconsumosdolares	0.00228970074045682	0.00923631630113524	0.00765231040910429
mextraccion_autoservicio	0.00224857849335302	0.0114375321089925	0.0149211134200833
tmobile_app	0.00221390774484625	0.0171334969691578	0.0026221203499728
r_mcaja_ahorro_dolares	0.00220038516377408	0.0041285093229512	0.00795554881692427
r_Visa_mconsumototal	0.00211709865896362	0.00384576445268311	0.00696556460315903
tcallcenter	0.00208819814355749	0.0043745734517435	0.00227428805864988
master_fe_suma_all	0.00195458654093057	0.00440593015783001	0.00410263728227036
ctransferencias_emitidas	0.00190097616582671	0.00432830791060292	0.00668016374874022
Master_mpagominimo	0.00182734060933568	0.00263924549163582	0.00475370798141327
Master_msaldototal	0.00176771879881237	0.00635843268289923	0.00503019005913149
Master_mconsumospesos	0.00166154307859019	0.00346122126103648	0.00425425648618036
Master_msaldopesos	0.00163670748075904	0.00375744267988176	0.00459317000080269
ctarjeta_debito	0.0016353136394593	0.00222534042721299	0.00404020584536625
mtarjeta_master_consumo	0.00159718254599092	0.0029796500683605	0.00264887668007456
ctarjeta_visa_debitos_automaticos	0.00155475238782717	0.0024428436884813	0.00379939887445038
ccaja_ahorro	0.00150323899514481	0.00755459041445432	0.0028361709907869
Master_mpagospesos	0.00149816287359891	0.00728187500544355	0.00489640840862267
mpagomiscuentas	0.00136761035153857	0.00294031018912265	0.00588639262238791
matm	0.00095643463810853	0.00505941105490572	0.00760771652560135
Master_mconsumototal	0.000874535538832886	0.00143959766576748	0.00206915619453636
Master_cconsumos	0.000862660188715248	0.00121707103407272	0.00189969943722519
matm_other	0.000828158379222514	0.00416898005572107	0.00391534297155802
cpagomiscuentas	0.000816883456114141	0.00192188077778077	0.00346048535982805
Visa_msaldodolares	0.000801912153028529	0.00592086839622788	0.00316616572870865
tarjetas_fe_suma_all	0.000785375152789067	0.00183072169538753	0.00242590726255987
ctarjeta_master_transacciones	0.000760264098278646	0.00108994812142415	0.00109700953417229
catm_trx	0.000716709432871185	0.00420102372172907	0.00558315421456793
pesos_fe_suma_all	0.000633490207334795	0.00148151143676259	0.00245266359266163
Visa_madelantopesos	0.000418690232860025	0.00180592509175978	0.00108809075747171
Visa_cadelantosefectivo	0.00029210018283787	0.00193983312560047	0.000900796446759363
Master_mconsumosdolares	0.000270134685079773	0.000258529629033371	0.000579720485538204
cseguro_vida	0.000252131974906912	0.00206309347265359	0.000579720485538204
catm_trx_other	0.000226971119355041	0.00165166515026184	0.00208699374793753
active_quarter	0.000163431879848713	0.000224975342381919	0.000329994737921747
mplazo_fijo_dolares	0.0001519243282601	0.00165278141213538	0.000597558038939379
Master_msaldodolares	0.000142603488222247	0.000367163374426667	0.000347832291322922
Master_madelantopesos	0.000133192409027789	0.00012256417134733	0.000169456757311167
mttarjeta_master_debitos_automaticos	0.000131749167446335	0.00052025559925538	0.000428101281628212
ccajas_extracciones	0.000126733877633543	0.00237869990978646	0.000383507398125273
Visa_delinquency	0.000113738281025303	0.000912243608653719	0.0004370200583288
Master_mpagado	0.000106987339487872	0.000538637249027132	0.0004370200583288
ccajas_depositos	0.000101682160317909	0.000893615436651897	0.000222969417514694
Master_mpagosdolares	0.000100118050046096	8.26609772940362e-05	0.000285400854418808
Master_cadelantosefectivo	9.56064159050026e-05	7.18343506946097e-05	0.000151619203909992
mtarjeta_visa_descuentos	8.82729288395747e-05	0.000267232785333283	0.000187294310712343
ccheques_depositados	6.86202221353415e-05	0.00132667282080871	0.00019621308741293
mcaja_ahorro_adicional	6.42314515988353e-05	0.000926362958185938	0.000178375534011755
cseguro_vivienda	6.34142956050989e-05	0.000234013722835805	0.000240806970915869
ctarjeta_visa_descuentos	6.03321997320921e-05	0.000160500179443224	0.000107025320407053
ctarjeta_master_debitos_automaticos	5.86593635873465e-05	0.000191280515019866	0.000187294310712343
mcheques_depositados	5.28789471222374e-05	0.0011029320095322	0.000160537980610579
r_ccajas_otras	3.65301418720418e-05	0.0006037133579005	8.91877670058775e-05
cseguro_accidentes_personales	3.63169535251624e-05	8.31632375384785e-05	9.81065437064652e-05
ccajeros_propios_descuentos	1.24656831640543e-05	0.00063057813712196	0.000419182504927624
Master_delinquency	1.15728826408861e-05	0.000189030327686203	0.000151619203909992
cplazo_fijo	8.32180545975283e-06	5.85966445272527e-05	5.35126602035265e-05
Master_madelantodolares	6.45452639031071e-06	8.28998197038551e-06	2.67563301017632e-05
cforex	4.14981556358836e-06	0.000136221195700414	8.02689903052897e-05
mcajeros_propios_descuentos	2.72390943273308e-06	0.000505015379957467	0.000321075961221159
minversion1_pesos	1.52195348863036e-06	3.65067935471069e-05	3.5675106802351e-05
cforex_sell	5.32201151292863e-07	4.72800453957861e-05	2.67563301017632e-05
mforex_sell	4.4980821111196e-07	7.92031382258384e-05	4.45938835029387e-05
ctarjeta_master_descuentos	1.89384390463378e-07	1.11871941602303e-05	8.91877670058775e-06
