Feature	Gain	Cover	Frequency
Visa_mconsumosdolares	0.00203125642207949	0.00778617821205788	0.00663318487633848
master_fe_suma_all	0.00193829738048342	0.00731865799185702	0.00454846962948925
mttarjeta_visa_debitos_automaticos	0.00183608585498052	0.00470354975803751	0.0076755424997631
ccajas_transacciones	0.00165363932460493	0.00242630268897421	0.00151615654316308
mcaja_ahorro_dolares	0.00163428319241595	0.00375492941300183	0.00701222401212925
mtransferencias_emitidas	0.00161034993164738	0.00615688329337577	0.00568558703686156
cextraccion_autoservicio	0.00159253444033837	0.00425980096953921	0.00483274898133232
tcallcenter	0.00154060912858162	0.00486959015663054	0.00217947503079693
Master_mpagominimo	0.00141990241796977	0.00307455837463877	0.00454846962948925
tarjetas_fe_suma_all	0.00136782870675434	0.00238990155004648	0.00397991092580309
Master_mpagospesos	0.00135693770218222	0.00982457270678302	0.00540130768501848
Master_mconsumototal	0.0013337057998675	0.00276438490659982	0.00208471524684924
Master_mconsumospesos	0.00127137155135553	0.00356353392035825	0.00360087179001232
ctransferencias_emitidas	0.00126626257558084	0.00362809455541108	0.00407467070975078
ctarjeta_debito	0.00124092070542305	0.00255097980661582	0.00331659243816924
Master_msaldototal	0.00118734716540345	0.00361188181212359	0.00464322941343694
Visa_fultimo_cierre	0.00111847392717293	0.00311430829957317	0.00416943049369847
ccuenta_debitos_automaticos	0.0011060234329315	0.00319220139201809	0.00360087179001232
mpagomiscuentas	0.00105696099056141	0.00305097830213659	0.00416943049369847
cseguro_vida	0.000950506951187078	0.00703146412434663	0.00217947503079693
mextraccion_autoservicio	0.00084213204186377	0.00201779698631167	0.00303231308632616
ccaja_ahorro	0.000827723038547602	0.00503905852434765	0.00274803373448309
Master_fultimo_cierre	0.000804392698695415	0.00157444741269692	0.00180043589500616
pesos_fe_suma_all	0.000802976599818343	0.00315080511810109	0.00360087179001232
matm_other	0.000749157976880814	0.00555901776404614	0.00274803373448309
ctarjeta_visa_debitos_automaticos	0.000730391323389856	0.00198184785101242	0.00274803373448309
cpagomiscuentas	0.000694434539069906	0.00202364004051642	0.00246375438264001
ccajas_extracciones	0.000651169752190378	0.0101886302862121	0.00246375438264001
Master_cconsumos	0.00053774312877428	0.0012750791408864	0.00170567611105847
Visa_msaldodolares	0.000448643590730655	0.00171060608236142	0.00161091632711077
matm	0.000363014963664101	0.0011351064844005	0.00142139675921539
tcuentas	0.000351588312618634	0.00614547762517373	0.00151615654316308
Visa_mpagado	0.000317546556218549	0.00129361458895094	0.0013266369752677
catm_trx_other	0.000287332000280744	0.00143000420937452	0.00151615654316308
Visa_mpagosdolares	0.000283269031002018	0.000907491314139909	0.00142139675921539
catm_trx	0.000263418758340113	0.000733945015876743	0.00113711740737231
mtarjeta_visa_descuentos	0.000207332854353065	0.00126380874384325	0.000758078271581541
Master_msaldodolares	0.00016320213768802	0.000507738645246543	0.00037903913579077
tmobile_app	0.000118217524707153	0.00100869393676922	0.000473798919738463
active_quarter	0.000114656565986465	8.79295525752672e-05	9.47597839476926e-05
Visa_madelantopesos	0.000110975851220333	0.000378666864589268	0.000189519567895385
Master_delinquency	0.000107490023149301	0.000175796418515927	0.000189519567895385
cseguro_vivienda	8.0859270911098e-05	0.000456649038041259	0.000663318487633848
ctarjeta_master_debitos_automaticos	3.63195468975065e-05	6.92654319449612e-05	9.47597839476926e-05
Visa_delinquency	1.8731228393006e-05	0.000356060084571793	0.000189519567895385
mplazo_fijo_dolares	1.65488402883014e-05	6.78731287973584e-05	9.47597839476926e-05
Visa_cadelantosefectivo	1.40399405559558e-05	0.000207176028081923	9.47597839476926e-05
Master_mpagado	6.27829512890869e-06	7.67911273944447e-05	9.47597839476926e-05
